run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
lane_straight_nominal_r03_s10003,1.152,-0.356973,-0.450381,0.000381,0,14.713169,14.713169,0,0,0,0
lane_straight_nominal_r03_s10003,1.184,-0.354029,-0.450392,0.000392,0,14.711105,14.711105,0,0,0,0
lane_straight_nominal_r03_s10003,1.216,-0.351085,-0.450403,0.000403,0,14.709041,14.709041,0,0,0,0
lane_straight_nominal_r03_s10003,1.248,-0.348141,-0.450414,0.000414,0,14.706977,14.706977,0,0,0,0
lane_straight_nominal_r03_s10003,1.280,-0.345197,-0.450426,0.000426,0,14.704914,14.704914,0,0,0,0
lane_straight_nominal_r03_s10003,1.312,-0.342253,-0.450437,0.000437,0,14.702851,14.702851,0,0,0,0
lane_straight_nominal_r03_s10003,1.344,-0.339309,-0.450448,0.000448,0,14.700788,14.700788,0,0,0,0
lane_straight_nominal_r03_s10003,1.376,-0.336365,-0.450459,0.000459,0,14.698726,14.698726,0,0,0,0
lane_straight_nominal_r03_s10003,1.408,-0.333421,-0.450470,0.000470,0,14.696664,14.696664,0,0,0,0
lane_straight_nominal_r03_s10003,1.440,-0.330477,-0.450481,0.000481,0,14.694602,14.694602,0,0,0,0
lane_straight_nominal_r03_s10003,1.472,-0.327533,-0.450493,0.000493,0,14.692540,14.692540,0,0,0,0
lane_straight_nominal_r03_s10003,1.504,-0.324589,-0.450504,0.000504,0,14.690479,14.690479,0,0,0,0
lane_straight_nominal_r03_s10003,1.536,-0.321645,-0.450515,0.000515,0,14.688418,14.688418,0,0,0,0
lane_straight_nominal_r03_s10003,1.568,-0.318701,-0.450526,0.000526,0,14.686357,14.686357,0,0,0,0
lane_straight_nominal_r03_s10003,1.600,-0.315757,-0.450537,0.000537,0,14.684297,14.684297,0,0,0,0
lane_straight_nominal_r03_s10003,1.632,-0.312813,-0.450549,0.000549,0,14.682237,14.682237,0,0,0,0
lane_straight_nominal_r03_s10003,1.664,-0.309869,-0.450560,0.000560,0,14.680177,14.680177,0,0,0,0
lane_straight_nominal_r03_s10003,1.696,-0.306925,-0.450571,0.000571,0,14.678118,14.678118,0,0,0,0
lane_straight_nominal_r03_s10003,1.728,-0.303982,-0.450582,0.000582,0,14.676059,14.676059,0,0,0,0
lane_straight_nominal_r03_s10003,1.760,-0.301038,-0.450593,0.000593,0,14.674000,14.674000,0,0,0,0
lane_straight_nominal_r03_s10003,1.792,-0.298094,-0.450605,0.000605,0,14.671941,14.671941,0,0,0,0
lane_straight_nominal_r03_s10003,1.824,-0.295150,-0.450616,0.000616,0,14.669883,14.669883,0,0,0,0
lane_straight_nominal_r03_s10003,1.856,-0.292206,-0.450627,0.000627,0,14.667825,14.667825,0,0,0,0
lane_straight_nominal_r03_s10003,1.888,-0.289262,-0.450638,0.000638,0,14.665768,14.665768,0,0,0,0
lane_straight_nominal_r03_s10003,1.920,-0.286318,-0.450649,0.000649,0,14.663710,14.663710,0,0,0,0
lane_straight_nominal_r03_s10003,1.952,-0.283374,-0.450660,0.000660,0,14.661653,14.661653,0,0,0,0
lane_straight_nominal_r03_s10003,1.984,-0.280430,-0.450672,0.000672,0,14.659597,14.659597,0,0,0,0
lane_straight_nominal_r03_s10003,2.016,-0.277486,-0.450683,0.000683,1,14.657540,14.657540,0,0,0,0
lane_straight_nominal_r03_s10003,2.048,-0.274542,-0.450694,0.000694,1,14.655484,14.655484,0,0,0,0
lane_straight_nominal_r03_s10003,2.080,-0.271598,-0.450705,0.000705,1,14.653428,14.653428,0,0,0,0
lane_straight_nominal_r03_s10003,2.112,-0.268654,-0.450716,0.000716,1,14.651373,14.651373,0,0,0,0
lane_straight_nominal_r03_s10003,2.144,-0.265710,-0.450728,0.000728,1,14.649318,14.649318,0,0,0,0
lane_straight_nominal_r03_s10003,2.176,-0.262766,-0.450739,0.000739,1,14.647263,14.647263,0,0,0,0
lane_straight_nominal_r03_s10003,2.208,-0.259822,-0.450750,0.000750,1,14.645208,14.645208,0,0,0,0
lane_straight_nominal_r03_s10003,2.240,-0.256878,-0.450761,0.000761,1,14.643154,14.643154,0,0,0,0
lane_straight_nominal_r03_s10003,2.272,-0.253934,-0.450773,0.000773,1,14.641100,14.641100,0,0,0,0
lane_straight_nominal_r03_s10003,2.304,-0.250990,-0.450784,0.000784,1,14.639046,14.639046,0,0,0,0
lane_straight_nominal_r03_s10003,2.336,-0.248046,-0.450795,0.000795,1,14.636993,14.636993,0,0,0,0
lane_straight_nominal_r03_s10003,2.368,-0.245102,-0.450806,0.000806,1,14.634940,14.634940,0,0,0,0
lane_straight_nominal_r03_s10003,2.400,-0.242158,-0.450817,0.000817,1,14.632887,14.632887,0,0,0,0
lane_straight_nominal_r03_s10003,2.432,-0.239214,-0.450829,0.000829,1,14.630835,14.630835,0,0,0,0
lane_straight_nominal_r03_s10003,2.464,-0.236270,-0.450840,0.000840,1,14.628782,14.628782,0,0,0,0
lane_straight_nominal_r03_s10003,2.496,-0.233326,-0.450851,0.000851,1,14.626731,14.626731,0,0,0,0
lane_straight_nominal_r03_s10003,2.528,-0.230382,-0.450862,0.000862,1,14.624679,14.624679,0,0,0,0
lane_straight_nominal_r03_s10003,2.560,-0.227438,-0.450873,0.000873,1,14.622628,14.622628,0,0,0,0
lane_straight_nominal_r03_s10003,2.592,-0.224494,-0.450885,0.000885,1,14.620577,14.620577,0,0,0,0
lane_straight_nominal_r03_s10003,2.624,-0.221550,-0.450896,0.000896,1,14.618526,14.618526,0,0,0,0
lane_straight_nominal_r03_s10003,2.656,-0.218606,-0.450907,0.000907,1,14.616476,14.616476,0,0,0,0
lane_straight_nominal_r03_s10003,2.688,-0.215662,-0.450918,0.000918,1,14.614426,14.614426,0,0,0,0
lane_straight_nominal_r03_s10003,2.720,-0.212718,-0.450929,0.000929,1,14.612376,14.612376,0,0,0,0
lane_straight_nominal_r03_s10003,2.752,-0.209774,-0.450941,0.000941,1,14.610327,14.610327,0,0,0,0
lane_straight_nominal_r03_s10003,2.784,-0.206830,-0.450952,0.000952,1,14.608278,14.608278,0,0,0,0
lane_straight_nominal_r03_s10003,2.816,-0.203886,-0.450963,0.000963,1,14.606229,14.606229,0,0,0,0
lane_straight_nominal_r03_s10003,2.848,-0.200942,-0.450974,0.000974,1,14.604180,14.604180,0,0,0,0
lane_straight_nominal_r03_s10003,2.880,-0.197998,-0.450986,0.000986,1,14.602132,14.602132,0,0,0,0
lane_straight_nominal_r03_s10003,2.912,-0.195054,-0.450997,0.000997,1,14.600084,14.600084,0,0,0,0
lane_straight_nominal_r03_s10003,2.944,-0.192110,-0.451008,0.001008,1,14.598037,14.598037,0,0,0,0
lane_straight_nominal_r03_s10003,2.976,-0.189166,-0.451019,0.001019,1,14.595990,14.595990,0,0,0,0
lane_straight_nominal_r03_s10003,3.008,-0.186222,-0.451030,0.001030,1,14.593943,14.593943,0,0,0,0
lane_straight_nominal_r03_s10003,3.040,-0.183278,-0.451042,0.001042,1,14.591896,14.591896,0,0,0,0
lane_straight_nominal_r03_s10003,3.072,-0.180334,-0.451053,0.001053,1,14.589850,14.589850,0,0,0,0
lane_straight_nominal_r03_s10003,3.104,-0.177390,-0.451064,0.001064,1,14.587804,14.587804,0,0,0,0
lane_straight_nominal_r03_s10003,3.136,-0.174446,-0.451075,0.001075,1,14.585758,14.585758,0,0,0,0
lane_straight_nominal_r03_s10003,3.168,-0.171502,-0.451087,0.001087,1,14.583713,14.583713,0,0,0,0
lane_straight_nominal_r03_s10003,3.200,-0.168558,-0.451098,0.001098,1,14.581668,14.581668,0,0,0,0
lane_straight_nominal_r03_s10003,3.232,-0.165615,-0.451109,0.001109,1,14.579623,14.579623,0,0,0,0
lane_straight_nominal_r03_s10003,3.264,-0.162671,-0.451120,0.001120,1,14.577578,14.577578,0,0,0,0
lane_straight_nominal_r03_s10003,3.296,-0.159727,-0.451132,0.001132,1,14.575534,14.575534,0,0,0,0
lane_straight_nominal_r03_s10003,3.328,-0.156783,-0.451143,0.001143,1,14.573490,14.573490,0,0,0,0
lane_straight_nominal_r03_s10003,3.360,-0.153839,-0.451154,0.001154,1,14.571447,14.571447,0,0,0,0
lane_straight_nominal_r03_s10003,3.392,-0.150895,-0.451165,0.001165,1,14.569403,14.569403,0,0,0,0
lane_straight_nominal_r03_s10003,3.424,-0.147951,-0.451176,0.001176,1,14.567361,14.567361,0,0,0,0
lane_straight_nominal_r03_s10003,3.456,-0.145007,-0.451188,0.001188,1,14.565318,14.565318,0,0,0,0
lane_straight_nominal_r03_s10003,3.488,-0.142063,-0.451199,0.001199,1,14.563276,14.563276,0,0,0,0
lane_straight_nominal_r03_s10003,3.520,-0.139119,-0.451210,0.001210,1,14.561234,14.561234,0,0,0,0
lane_straight_nominal_r03_s10003,3.552,-0.136175,-0.451221,0.001221,1,14.559192,14.559192,0,0,0,0
lane_straight_nominal_r03_s10003,3.584,-0.133231,-0.451233,0.001233,1,14.557150,14.557150,0,0,0,0
lane_straight_nominal_r03_s10003,3.616,-0.130287,-0.451244,0.001244,1,14.555109,14.555109,0,0,0,0
lane_straight_nominal_r03_s10003,3.648,-0.127343,-0.451255,0.001255,1,14.553069,14.553069,0,0,0,0
lane_straight_nominal_r03_s10003,3.680,-0.124399,-0.451266,0.001266,1,14.551028,14.551028,0,0,0,0
lane_straight_nominal_r03_s10003,3.712,-0.121455,-0.451278,0.001278,1,14.548988,14.548988,0,0,0,0
lane_straight_nominal_r03_s10003,3.744,-0.118511,-0.451289,0.001289,1,14.546948,14.546948,0,0,0,0
lane_straight_nominal_r03_s10003,3.776,-0.115567,-0.451300,0.001300,1,14.544909,14.544909,0,0,0,0
lane_straight_nominal_r03_s10003,3.808,-0.112623,-0.451311,0.001311,1,14.542869,14.542869,0,0,0,0
lane_straight_nominal_r03_s10003,3.840,-0.109679,-0.451323,0.001323,1,14.540831,14.540831,0,0,0,0
lane_straight_nominal_r03_s10003,3.872,-0.106735,-0.451334,0.001334,1,14.538792,14.538792,0,0,0,0
lane_straight_nominal_r03_s10003,3.904,-0.103791,-0.451345,0.001345,1,14.536754,14.536754,0,0,0,0
lane_straight_nominal_r03_s10003,3.936,-0.100847,-0.451356,0.001356,1,14.534716,14.534716,0,0,0,0
lane_straight_nominal_r03_s10003,3.968,-0.097903,-0.451368,0.001368,1,14.532678,14.532678,0,0,0,0
lane_straight_nominal_r03_s10003,4.000,-0.094959,-0.451379,0.001379,1,14.530641,14.530641,0,0,0,0
lane_straight_nominal_r03_s10003,4.032,-0.092015,-0.451390,0.001390,1,14.528604,14.528604,0,0,0,0
lane_straight_nominal_r03_s10003,4.064,-0.089071,-0.451401,0.001401,1,14.526567,14.526567,0,0,0,0
lane_straight_nominal_r03_s10003,4.096,-0.086127,-0.451413,0.001413,1,14.524531,14.524531,0,0,0,0
lane_straight_nominal_r03_s10003,4.128,-0.083183,-0.451424,0.001424,1,14.522494,14.522494,0,0,0,0
lane_straight_nominal_r03_s10003,4.160,-0.080239,-0.451435,0.001435,1,14.520459,14.520459,0,0,0,0
lane_straight_nominal_r03_s10003,4.192,-0.077295,-0.451446,0.001446,1,14.518423,14.518423,0,0,0,0
lane_straight_nominal_r03_s10003,4.224,-0.074351,-0.451462,0.001462,1,14.516391,14.516391,0,0,0,0
lane_straight_nominal_r03_s10003,4.256,-0.071407,-0.451477,0.001477,1,14.514359,14.514359,0,0,0,0
lane_straight_nominal_r03_s10003,4.288,-0.068463,-0.451492,0.001492,1,14.512327,14.512327,0,0,0,0
lane_straight_nominal_r03_s10003,4.320,-0.065519,-0.451507,0.001507,1,14.510295,14.510295,0,0,0,0
lane_straight_nominal_r03_s10003,4.352,-0.062575,-0.451522,0.001522,1,14.508264,14.508264,0,0,0,0
lane_straight_nominal_r03_s10003,4.384,-0.059631,-0.451541,0.001541,1,14.506236,14.506236,0,0,0,0
lane_straight_nominal_r03_s10003,4.416,-0.056687,-0.451559,0.001559,1,14.504208,14.504208,0,0,0,0
lane_straight_nominal_r03_s10003,4.448,-0.053744,-0.451578,0.001578,1,14.502180,14.502180,0,0,0,0
lane_straight_nominal_r03_s10003,4.480,-0.050800,-0.451600,0.001600,1,14.500156,14.500156,0,0,0,0
lane_straight_nominal_r03_s10003,4.512,-0.047856,-0.451622,0.001622,1,14.498131,14.498131,0,0,0,0
lane_straight_nominal_r03_s10003,4.544,-0.044912,-0.451644,0.001644,1,14.496107,14.496107,0,0,0,0
lane_straight_nominal_r03_s10003,4.576,-0.041968,-0.451670,0.001670,1,14.494086,14.494086,0,0,0,0
lane_straight_nominal_r03_s10003,4.608,-0.039024,-0.451695,0.001695,1,14.492064,14.492064,0,0,0,0
lane_straight_nominal_r03_s10003,4.640,-0.036080,-0.451725,0.001725,1,14.490047,14.490047,0,0,0,0
lane_straight_nominal_r03_s10003,4.672,-0.033136,-0.451758,0.001758,1,14.488032,14.488032,0,0,0,0
lane_straight_nominal_r03_s10003,4.704,-0.030192,-0.451790,0.001790,1,14.486016,14.486016,0,0,0,0
lane_straight_nominal_r03_s10003,4.736,-0.027249,-0.451826,0.001826,1,14.484005,14.484005,0,0,0,0
lane_straight_nominal_r03_s10003,4.768,-0.024305,-0.451862,0.001862,1,14.481992,14.481992,0,0,0,0
lane_straight_nominal_r03_s10003,4.800,-0.021361,-0.451897,0.001897,1,14.479980,14.479980,0,0,0,0
lane_straight_nominal_r03_s10003,4.832,-0.018417,-0.451931,0.001931,1,14.477968,14.477968,0,0,0,0
lane_straight_nominal_r03_s10003,4.864,-0.015474,-0.451966,0.001966,1,14.475956,14.475956,0,0,0,0
lane_straight_nominal_r03_s10003,4.896,-0.012530,-0.452006,0.002006,1,14.473948,14.473948,0,0,0,0
lane_straight_nominal_r03_s10003,4.928,-0.009586,-0.452044,0.002044,1,14.471940,14.471940,0,0,0,0
lane_straight_nominal_r03_s10003,4.960,-0.006642,-0.452082,0.002082,1,14.469931,14.469931,0,0,0,0
lane_straight_nominal_r03_s10003,4.992,-0.003699,-0.452120,0.002120,1,14.467923,14.467923,0,0,0,0
lane_straight_nominal_r03_s10003,5.024,-0.000755,-0.452158,0.002158,1,14.465915,14.465915,0,0,0,0
lane_straight_nominal_r03_s10003,5.056,0.002189,-0.452196,0.002196,1,14.463908,14.463908,0,0,0,0
lane_straight_nominal_r03_s10003,5.088,0.005133,-0.452234,0.002234,1,14.461900,14.461900,0,0,0,0
lane_straight_nominal_r03_s10003,5.120,0.008076,-0.452272,0.002272,1,14.459893,14.459893,0,0,0,0
lane_straight_nominal_r03_s10003,5.152,0.011020,-0.452309,0.002309,1,14.457887,14.457887,0,0,0,0
lane_straight_nominal_r03_s10003,5.184,0.013964,-0.452352,0.002352,1,14.455884,14.455884,0,0,0,0
lane_straight_nominal_r03_s10003,5.216,0.016908,-0.452398,0.002398,1,14.453884,14.453884,0,0,0,0
lane_straight_nominal_r03_s10003,5.248,0.019851,-0.452443,0.002443,1,14.451883,14.451883,0,0,0,0
lane_straight_nominal_r03_s10003,5.280,0.022795,-0.452488,0.002488,1,14.449883,14.449883,0,0,0,0
lane_straight_nominal_r03_s10003,5.312,0.025739,-0.452533,0.002533,1,14.447883,14.447883,0,0,0,0
lane_straight_nominal_r03_s10003,5.344,0.028682,-0.452577,0.002577,1,14.445883,14.445883,0,0,0,0
lane_straight_nominal_r03_s10003,5.376,0.031626,-0.452622,0.002622,1,14.443884,14.443884,0,0,0,0
lane_straight_nominal_r03_s10003,5.408,0.034570,-0.452666,0.002666,1,14.441885,14.441885,0,0,0,0
lane_straight_nominal_r03_s10003,5.440,0.037513,-0.452711,0.002711,1,14.439886,14.439886,0,0,0,0
lane_straight_nominal_r03_s10003,5.472,0.040457,-0.452755,0.002755,1,14.437888,14.437888,0,0,0,0
lane_straight_nominal_r03_s10003,5.504,0.043401,-0.452800,0.002800,1,14.435889,14.435889,0,0,0,0
lane_straight_nominal_r03_s10003,5.536,0.046344,-0.452844,0.002844,1,14.433891,14.433891,0,0,0,0
lane_straight_nominal_r03_s10003,5.568,0.049288,-0.452894,0.002894,1,14.431897,14.431897,0,0,0,0
lane_straight_nominal_r03_s10003,5.600,0.052231,-0.452942,0.002942,1,14.429903,14.429903,0,0,0,0
lane_straight_nominal_r03_s10003,5.632,0.055175,-0.452990,0.002990,1,14.427908,14.427908,0,0,0,0
lane_straight_nominal_r03_s10003,5.664,0.058119,-0.453038,0.003038,1,14.425914,14.425914,0,0,0,0
lane_straight_nominal_r03_s10003,5.696,0.061062,-0.453086,0.003086,1,14.423920,14.423920,0,0,0,0
lane_straight_nominal_r03_s10003,5.728,0.064006,-0.453133,0.003133,1,14.421927,14.421927,0,0,0,0
lane_straight_nominal_r03_s10003,5.760,0.066949,-0.453181,0.003181,1,14.419934,14.419934,0,0,0,0
lane_straight_nominal_r03_s10003,5.792,0.069893,-0.453229,0.003229,1,14.417941,14.417941,0,0,0,0
lane_straight_nominal_r03_s10003,5.824,0.072837,-0.453277,0.003277,1,14.415948,14.415948,0,0,0,0
lane_straight_nominal_r03_s10003,5.856,0.075780,-0.453325,0.003325,1,14.413956,14.413956,0,0,0,0
lane_straight_nominal_r03_s10003,5.888,0.078724,-0.453373,0.003373,1,14.411964,14.411964,0,0,0,0
lane_straight_nominal_r03_s10003,5.920,0.081667,-0.453420,0.003420,1,14.409973,14.409973,0,0,0,0
lane_straight_nominal_r03_s10003,5.952,0.084611,-0.453473,0.003473,1,14.407985,14.407985,0,0,0,0
lane_straight_nominal_r03_s10003,5.984,0.087555,-0.453524,0.003524,1,14.405997,14.405997,0,0,0,0
lane_straight_nominal_r03_s10003,6.016,0.090498,-0.453576,0.003576,1,14.404009,14.404009,0,0,0,0
lane_straight_nominal_r03_s10003,6.048,0.093442,-0.453627,0.003627,1,14.402021,14.402021,0,0,0,0
lane_straight_nominal_r03_s10003,6.080,0.096385,-0.453683,0.003683,1,14.400037,14.400037,0,0,0,0
lane_straight_nominal_r03_s10003,6.112,0.099329,-0.453743,0.003743,1,14.398057,14.398057,0,0,0,0
lane_straight_nominal_r03_s10003,6.144,0.102272,-0.453806,0.003806,1,14.396079,14.396079,0,0,0,0
lane_straight_nominal_r03_s10003,6.176,0.105215,-0.453873,0.003873,1,14.394104,14.394104,0,0,0,0
lane_straight_nominal_r03_s10003,6.208,0.108158,-0.453943,0.003943,1,14.392132,14.392132,0,0,0,0
lane_straight_nominal_r03_s10003,6.240,0.111101,-0.454016,0.004016,1,14.390162,14.390162,0,0,0,0
lane_straight_nominal_r03_s10003,6.272,0.114044,-0.454093,0.004093,1,14.388196,14.388196,0,0,0,0
lane_straight_nominal_r03_s10003,6.304,0.116987,-0.454174,0.004174,1,14.386232,14.386232,0,0,0,0
lane_straight_nominal_r03_s10003,6.336,0.119930,-0.454252,0.004252,1,14.384268,14.384268,0,0,0,0
lane_straight_nominal_r03_s10003,6.368,0.122873,-0.454331,0.004331,1,14.382304,14.382304,0,0,0,0
lane_straight_nominal_r03_s10003,6.400,0.125816,-0.454410,0.004410,1,14.380340,14.380340,0,0,0,0
lane_straight_nominal_r03_s10003,6.432,0.128759,-0.454488,0.004488,1,14.378376,14.378376,0,0,0,0
lane_straight_nominal_r03_s10003,6.464,0.131702,-0.454571,0.004571,1,14.376417,14.376417,0,0,0,0
lane_straight_nominal_r03_s10003,6.496,0.134645,-0.454652,0.004652,1,14.374456,14.374456,0,0,0,0
lane_straight_nominal_r03_s10003,6.528,0.137588,-0.454738,0.004738,1,14.372499,14.372499,0,0,0,0
lane_straight_nominal_r03_s10003,6.560,0.140530,-0.454828,0.004828,1,14.370545,14.370545,0,0,0,0
lane_straight_nominal_r03_s10003,6.592,0.143473,-0.454921,0.004921,1,14.368594,14.368594,0,0,0,0
lane_straight_nominal_r03_s10003,6.624,0.146415,-0.455013,0.005013,1,14.366643,14.366643,0,0,0,0
lane_straight_nominal_r03_s10003,6.656,0.149358,-0.455109,0.005109,1,14.364695,14.364695,0,0,0,0
lane_straight_nominal_r03_s10003,6.688,0.152300,-0.455204,0.005204,1,14.362747,14.362747,0,0,0,0
lane_straight_nominal_r03_s10003,6.720,0.155243,-0.455299,0.005299,1,14.360798,14.360798,0,0,0,0
lane_straight_nominal_r03_s10003,6.752,0.158185,-0.455394,0.005394,1,14.358850,14.358850,0,0,0,0
lane_straight_nominal_r03_s10003,6.784,0.161128,-0.455489,0.005489,1,14.356903,14.356903,0,0,0,0
lane_straight_nominal_r03_s10003,6.816,0.164070,-0.455583,0.005583,1,14.354955,14.354955,0,0,0,0
lane_straight_nominal_r03_s10003,6.848,0.167012,-0.455683,0.005683,1,14.353012,14.353012,0,0,0,0
lane_straight_nominal_r03_s10003,6.880,0.169955,-0.455781,0.005781,1,14.351067,14.351067,0,0,0,0
lane_straight_nominal_r03_s10003,6.912,0.172897,-0.455883,0.005883,1,14.349127,14.349127,0,0,0,0
lane_straight_nominal_r03_s10003,6.944,0.175839,-0.455985,0.005985,1,14.347186,14.347186,0,0,0,0
lane_straight_nominal_r03_s10003,6.976,0.178781,-0.456091,0.006091,1,14.345249,14.345249,0,0,0,0
lane_straight_nominal_r03_s10003,7.008,0.181723,-0.456201,0.006201,1,14.343315,14.343315,0,0,0,0
lane_straight_nominal_r03_s10003,7.040,0.184665,-0.456314,0.006314,1,14.341384,14.341384,0,0,0,0
lane_straight_nominal_r03_s10003,7.072,0.187607,-0.456426,0.006426,1,14.339452,14.339452,0,0,0,0
lane_straight_nominal_r03_s10003,7.104,0.190549,-0.456537,0.006537,1,14.337521,14.337521,0,0,0,0
lane_straight_nominal_r03_s10003,7.136,0.193491,-0.456649,0.006649,1,14.335590,14.335590,0,0,0,0
lane_straight_nominal_r03_s10003,7.168,0.196432,-0.456765,0.006765,1,14.333662,14.333662,0,0,0,0
lane_straight_nominal_r03_s10003,7.200,0.199374,-0.456880,0.006880,1,14.331734,14.331734,0,0,0,0
lane_straight_nominal_r03_s10003,7.232,0.202316,-0.456995,0.006995,1,14.329806,14.329806,0,0,0,0
lane_straight_nominal_r03_s10003,7.264,0.205258,-0.457109,0.007109,1,14.327879,14.327879,0,0,0,0
lane_straight_nominal_r03_s10003,7.296,0.208200,-0.457224,0.007224,1,14.325951,14.325951,0,0,0,0
lane_straight_nominal_r03_s10003,7.328,0.211141,-0.457338,0.007338,1,14.324024,14.324024,0,0,0,0
lane_straight_nominal_r03_s10003,7.360,0.214083,-0.457453,0.007453,1,14.322098,14.322098,0,0,0,0
lane_straight_nominal_r03_s10003,7.392,0.217025,-0.457567,0.007567,1,14.320171,14.320171,0,0,0,0
lane_straight_nominal_r03_s10003,7.424,0.219967,-0.457681,0.007681,1,14.318245,14.318245,0,0,0,0
lane_straight_nominal_r03_s10003,7.456,0.222908,-0.457796,0.007796,1,14.316320,14.316320,0,0,0,0
lane_straight_nominal_r03_s10003,7.488,0.225850,-0.457910,0.007910,1,14.314394,14.314394,0,0,0,0
lane_straight_nominal_r03_s10003,7.520,0.228792,-0.458024,0.008024,1,14.312469,14.312469,0,0,0,0
lane_straight_nominal_r03_s10003,7.552,0.231734,-0.458139,0.008139,1,14.310545,14.310545,0,0,0,0
lane_straight_nominal_r03_s10003,7.584,0.234675,-0.458253,0.008253,1,14.308621,14.308621,0,0,0,0
lane_straight_nominal_r03_s10003,7.616,0.237617,-0.458368,0.008368,1,14.306697,14.306697,0,0,0,0
lane_straight_nominal_r03_s10003,7.648,0.240559,-0.458482,0.008482,1,14.304773,14.304773,0,0,0,0
lane_straight_nominal_r03_s10003,7.680,0.243501,-0.458596,0.008596,1,14.302850,14.302850,0,0,0,0
