time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
15.392,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.257878,4.942122
15.424,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.306291,4.893708
15.456,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.265640,4.934359
15.488,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.306241,4.893758
15.520,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.331219,4.868780
15.552,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.290570,4.909429
15.584,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.265544,4.934455
15.616,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.207702,4.992298
15.648,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.288926,4.911074
15.680,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.273275,4.926725
15.712,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.404507,4.795493
15.744,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.373239,4.826761
15.776,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.340406,4.859593
15.808,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.315384,4.884615
15.840,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.421618,4.778382
15.872,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.496608,4.703391
15.904,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.571604,4.628395
15.936,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.679421,4.520579
15.968,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.779433,4.420567
16.000,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.288792,4.911208
16.032,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.266893,4.933107
16.064,FOLLOW_LANE,camera lane following,131.000,-0.181250,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.788652,6.280000
16.096,FOLLOW_LANE,camera lane following,148.750,-0.070312,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312826,4.887174
16.128,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.019030,5.180970
16.160,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.055704,5.144296
16.192,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.080662,5.119337
16.224,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.072808,5.127192
16.256,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.171209,5.028790
16.288,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.147736,5.052264
16.320,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.180514,5.019486
16.352,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.205482,4.994517
16.384,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.164823,5.035176
16.416,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.205416,4.994584
16.448,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.230386,4.969613
16.480,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.255358,4.944641
16.512,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.247518,4.952482
16.544,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.280304,4.919695
16.576,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.305280,4.894719
16.608,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.330258,4.869741
16.640,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.388053,4.811947
16.672,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.438039,4.761961
16.704,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.520843,4.679156
16.736,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.563027,4.636973
16.768,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.678656,4.521344
16.800,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.778668,4.421332
16.832,FOLLOW_LANE,camera lane following,166.000,0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.944317,4.255683
16.864,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.109918,5.090082
16.896,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.494281,4.705719
16.928,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.856733,5.343267
16.960,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.997310,5.202690
16.992,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.964447,5.235552
17.024,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.972210,5.227790
17.056,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.972160,5.227840
17.088,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.972110,5.227890
17.120,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.004874,5.195125
17.152,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.062643,5.137357
17.184,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.079788,5.120211
17.216,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.104748,5.095251
17.248,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.096896,5.103104
17.280,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.162485,5.037515
17.312,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.179638,5.020361
17.344,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.204606,4.995393
17.376,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.229576,4.970423
17.408,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.221734,4.978266
17.440,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.254518,4.945481
17.472,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312307,4.887693
17.504,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.395101,4.804898
17.536,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.502904,4.697096
17.568,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.570087,4.629912
17.600,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.743533,4.456467
17.632,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.893553,4.306447
17.664,FOLLOW_LANE,camera lane following,168.500,0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.076399,4.123600
17.696,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.201383,4.998616
17.728,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.134164,5.065836
17.760,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.540342,5.659658
17.792,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.794963,5.405036
17.824,FOLLOW_LANE,camera lane following,144.500,-0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.837089,5.362911
17.856,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.854216,5.345783
17.888,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.944787,5.255212
17.920,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.986925,5.213075
17.952,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.004065,5.195935
17.984,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.061833,5.138167
18.016,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.111793,5.088207
18.048,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.161757,5.038243
18.080,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.211725,4.988275
18.112,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.228882,4.971118
18.144,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.286669,4.913331
18.176,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.336647,4.863353
18.208,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.419443,4.780556
18.240,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.560062,4.639937
18.272,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.619438,4.580562
18.304,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.596000,4.604000
18.336,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.727258,4.472742
18.368,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.696016,4.503984
18.400,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.794467,4.405532
18.432,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.967931,4.232069
18.464,FOLLOW_LANE,camera lane following,143.000,-0.106250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.378800,5.821199
18.496,FOLLOW_LANE,camera lane following,131.500,-0.178125,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.991186,6.208813
18.528,FOLLOW_LANE,camera lane following,136.000,-0.150000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.466090,5.733909
18.560,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.658198,5.541802
18.592,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.170714,4.029286
18.624,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.533214,4.666786
18.656,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.595714,4.604286
18.688,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.464456,4.735544
18.720,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.561327,4.638673
18.752,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.611327,4.588673
18.784,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.464444,4.735556
18.816,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.233170,4.966830
18.848,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.295646,4.904354
18.880,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.328436,4.871563
18.912,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.386231,4.813769
18.944,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.403402,4.796597
18.976,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.428388,4.771611
19.008,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.486191,4.713809
19.040,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.503370,4.696629
19.072,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.561179,4.638821
19.104,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.709623,4.490377
19.136,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.670566,4.529434
19.168,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.703386,4.496613
19.200,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.695582,4.504418
19.232,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.761219,4.438781
19.264,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.876864,4.323136
19.296,FOLLOW_LANE,camera lane following,167.000,0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.976892,4.223108
19.328,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.436203,5.763797
19.360,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.025215,5.174784
19.392,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.167365,5.032635
19.424,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.693863,5.506136
19.456,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.484466,4.715533
19.488,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.156309,5.043690
19.520,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.228154,4.971845
19.552,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.285941,4.914059
19.584,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.335919,4.864081
19.616,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.353086,4.846913
19.648,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.181181,5.018819
19.680,FOLLOW_LANE,camera lane following,152.750,-0.045312,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.236621,4.963379
19.712,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.249093,4.950907
19.744,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.212344,4.987655
19.776,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.220127,4.979873
19.808,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.220097,4.979903
19.840,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.252881,4.947118
19.872,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.310670,4.889330
19.904,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.459093,4.740906
19.936,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.485646,4.714354
19.968,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.535640,4.664360
20.000,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.520009,4.679991
20.032,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.618446,4.581554
20.064,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.693452,4.506547
20.096,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.834093,4.365906
20.128,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.959119,4.240880
20.160,FOLLOW_LANE,camera lane following,138.500,-0.134375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.082471,6.117529
20.192,FOLLOW_LANE,camera lane following,140.000,-0.125000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.618328,5.581671
20.224,FOLLOW_LANE,camera lane following,142.500,-0.109375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.758883,5.441116
20.256,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.113525,5.086475
20.288,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.347874,4.852126
20.320,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.236908,4.963091
20.352,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.244693,4.955307
20.384,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.310294,4.889706
20.416,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.393088,4.806912
20.448,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.304004,4.895996
20.480,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.188349,5.011651
20.512,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.252383,4.947616
20.544,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.277357,4.922642
20.576,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.302333,4.897666
20.608,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.327311,4.872688
20.640,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.352291,4.847708
20.672,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.377273,4.822726
20.704,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.435072,4.764928
20.736,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.550691,4.649309
20.768,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.552249,4.647750
20.800,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.610062,4.589938
20.832,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.528808,4.671192
20.864,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.610058,4.589942
20.896,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.660062,4.539938
20.928,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.808513,4.391487
20.960,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.900723,4.299277
20.992,FOLLOW_LANE,camera lane following,163.750,0.023438,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.754644,4.445356
21.024,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.748743,0,0,0,,,NONE,0.000000,0.000000,3.978048,5.221952
21.056,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.333492,4.866507
21.088,FOLLOW_LANE,camera lane following,152.250,-0.048438,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.179555,5.020445
21.120,FOLLOW_LANE,camera lane following,145.750,-0.089063,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.780279,5.419720
21.152,FOLLOW_LANE,camera lane following,147.000,-0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.963821,5.236179
21.184,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.009867,5.190133
21.216,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.027008,5.172991
21.248,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.051964,5.148035
21.280,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.109737,5.090263
21.312,FOLLOW_LANE,camera lane following,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.126886,5.073113
21.344,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.184665,5.015335
21.376,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.201820,4.998179
21.408,FOLLOW_LANE,camera lane following,152.250,-0.048438,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.210383,4.989617
21.440,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.222853,4.977147
21.472,FOLLOW_LANE,camera lane following,152.750,-0.045312,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.235324,4.964676
21.504,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.379054,4.820946
21.536,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.409507,4.790493
21.568,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.393866,4.806134
21.600,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.426664,4.773335
21.632,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.353209,4.846791
21.664,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.434445,4.765555
21.696,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.517249,4.682751
21.728,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.625062,4.574938
21.760,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.692255,4.507744
21.792,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.832896,4.367103
21.824,FOLLOW_LANE,camera lane following,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.957922,4.242077
21.856,FOLLOW_LANE,camera lane following,169.500,0.059375,0.734110,0,0,0,,,NONE,0.000000,0.000000,5.115773,4.084227
21.888,FOLLOW_LANE,camera lane following,165.500,0.034375,0.705093,0,0,0,,,NONE,0.000000,0.000000,4.806420,4.393580
