run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
static_right_r10_s10010,1.952,-0.283545,-0.456606,0.006606,0,0.404924,14.666012,0,0,0,0
static_right_r10_s10010,1.984,-0.280607,-0.456788,0.006788,0,0.401981,14.664081,0,0,0,0
static_right_r10_s10010,2.016,-0.277669,-0.456975,0.006975,0,0.399038,14.662155,0,0,0,0
static_right_r10_s10010,2.048,-0.274731,-0.457170,0.007170,0,0.396094,14.660235,0,0,0,0
static_right_r10_s10010,2.080,-0.271794,-0.457369,0.007369,0,0.393150,14.658319,0,0,0,0
static_right_r10_s10010,2.112,-0.268857,-0.457573,0.007573,0,0.390206,14.656407,0,0,0,0
static_right_r10_s10010,2.144,-0.265920,-0.457783,0.007783,0,0.387263,14.654499,0,0,0,0
static_right_r10_s10010,2.176,-0.262984,-0.457994,0.007994,0,0.384319,14.652593,0,0,0,0
static_right_r10_s10010,2.208,-0.260047,-0.458205,0.008205,0,0.381375,14.650687,0,0,0,0
static_right_r10_s10010,2.240,-0.257111,-0.458415,0.008415,0,0.378431,14.648780,0,0,0,0
static_right_r10_s10010,2.272,-0.254174,-0.458620,0.008620,0,0.375488,14.646870,0,0,0,0
static_right_r10_s10010,2.304,-0.251237,-0.458818,0.008818,0,0.372544,14.644956,0,0,0,0
static_right_r10_s10010,2.336,-0.248299,-0.459009,0.009009,0,0.369600,14.643036,0,0,0,0
static_right_r10_s10010,2.368,-0.245360,-0.459190,0.009190,0,0.366657,14.641109,0,0,0,0
static_right_r10_s10010,2.400,-0.242421,-0.459358,0.009358,0,0.363714,14.639172,0,0,0,0
static_right_r10_s10010,2.432,-0.239481,-0.459513,0.009513,0,0.360771,14.637226,0,0,0,0
static_right_r10_s10010,2.464,-0.236540,-0.459653,0.009653,0,0.357829,14.635269,0,0,0,0
static_right_r10_s10010,2.496,-0.233598,-0.459782,0.009782,0,0.354887,14.633304,0,0,0,0
static_right_r10_s10010,2.528,-0.230657,-0.459899,0.009899,0,0.351946,14.631330,0,0,0,0
static_right_r10_s10010,2.560,-0.227714,-0.460005,0.010005,0,0.349006,14.629349,0,0,0,0
static_right_r10_s10010,2.592,-0.224772,-0.460101,0.010101,0,0.346066,14.627360,0,0,0,0
static_right_r10_s10010,2.624,-0.221829,-0.460189,0.010189,0,0.343127,14.625367,0,0,0,0
static_right_r10_s10010,2.656,-0.218886,-0.460269,0.010269,0,0.340188,14.623367,0,0,0,0
static_right_r10_s10010,2.688,-0.215943,-0.460344,0.010344,0,0.337250,14.621364,0,0,0,0
static_right_r10_s10010,2.720,-0.213000,-0.460412,0.010412,0,0.334312,14.619357,0,0,0,0
static_right_r10_s10010,2.752,-0.210057,-0.460474,0.010474,0,0.331375,14.617345,0,0,0,0
static_right_r10_s10010,2.784,-0.207114,-0.460532,0.010532,0,0.328438,14.615331,0,0,0,0
static_right_r10_s10010,2.816,-0.204170,-0.460588,0.010588,0,0.325502,14.613316,0,0,0,0
static_right_r10_s10010,2.848,-0.201227,-0.460640,0.010640,0,0.322566,14.611298,0,0,0,0
static_right_r10_s10010,2.880,-0.198283,-0.460689,0.010689,0,0.319630,14.609278,0,0,0,0
static_right_r10_s10010,2.912,-0.195340,-0.460733,0.010733,0,0.316695,14.607254,0,0,0,0
static_right_r10_s10010,2.944,-0.192396,-0.460774,0.010774,0,0.313760,14.605229,0,0,0,0
static_right_r10_s10010,2.976,-0.189452,-0.460812,0.010812,0,0.310826,14.603202,0,0,0,0
static_right_r10_s10010,3.008,-0.186509,-0.460851,0.010851,0,0.307891,14.601177,0,0,0,0
static_right_r10_s10010,3.040,-0.183565,-0.460884,0.010884,0,0.304958,14.599147,0,0,0,0
static_right_r10_s10010,3.072,-0.180621,-0.460914,0.010914,0,0.302025,14.597115,0,0,0,0
static_right_r10_s10010,3.104,-0.177677,-0.460941,0.010941,0,0.299092,14.595081,0,0,0,0
static_right_r10_s10010,3.136,-0.174733,-0.460964,0.010964,0,0.296160,14.593045,0,0,0,0
static_right_r10_s10010,3.168,-0.171789,-0.460984,0.010984,0,0.293228,14.591007,0,0,0,0
