run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
static_right_r07_s10007,0.032,-0.460000,-0.450000,0.000000,0,0.581378,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.064,-0.457063,-0.450001,0.000001,0,0.578447,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.096,-0.454151,-0.450022,0.000022,0,0.575541,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.128,-0.451207,-0.450073,0.000073,0,0.572600,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.160,-0.448263,-0.450132,0.000132,0,0.569660,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.192,-0.445320,-0.450191,0.000191,0,0.566720,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.224,-0.442377,-0.450248,0.000248,0,0.563780,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.256,-0.439434,-0.450304,0.000304,0,0.560840,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.288,-0.436495,-0.450365,0.000365,0,0.557905,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.320,-0.433552,-0.450432,0.000432,0,0.554965,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.352,-0.430609,-0.450504,0.000504,0,0.552024,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.384,-0.427666,-0.450579,0.000579,0,0.549083,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.416,-0.424723,-0.450652,0.000652,0,0.546143,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.448,-0.421780,-0.450725,0.000725,0,0.543202,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.480,-0.418837,-0.450797,0.000797,0,0.540261,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.512,-0.415894,-0.450874,0.000874,0,0.537321,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.544,-0.412951,-0.450949,0.000949,0,0.534380,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.576,-0.410008,-0.451030,0.001030,0,0.531439,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.608,-0.407066,-0.451115,0.001115,0,0.528498,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.640,-0.404123,-0.451204,0.001204,0,0.525557,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.672,-0.401181,-0.451296,0.001296,0,0.522616,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.704,-0.398238,-0.451392,0.001392,0,0.519674,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.736,-0.395296,-0.451491,0.001491,0,0.516733,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.768,-0.392353,-0.451593,0.001593,0,0.513791,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.800,-0.389411,-0.451694,0.001694,0,0.510849,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.832,-0.386469,-0.451794,0.001794,0,0.507908,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.864,-0.383527,-0.451895,0.001895,0,0.504966,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.896,-0.380584,-0.451995,0.001995,0,0.502025,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.928,-0.377642,-0.452095,0.002095,0,0.499084,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.960,-0.374700,-0.452195,0.002195,0,0.496142,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,0.992,-0.371757,-0.452295,0.002295,0,0.493201,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.024,-0.368815,-0.452394,0.002394,0,0.490260,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.056,-0.365873,-0.452499,0.002499,0,0.487318,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.088,-0.362931,-0.452602,0.002602,0,0.484377,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.120,-0.359989,-0.452710,0.002710,0,0.481435,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.152,-0.357047,-0.452822,0.002822,0,0.478493,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.184,-0.354105,-0.452937,0.002937,0,0.475552,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.216,-0.351164,-0.453056,0.003056,0,0.472610,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.248,-0.348222,-0.453180,0.003180,0,0.469668,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.280,-0.345281,-0.453310,0.003310,0,0.466725,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.312,-0.342340,-0.453445,0.003445,0,0.463783,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.344,-0.339399,-0.453585,0.003585,0,0.460840,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.376,-0.336459,-0.453728,0.003728,0,0.457898,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.408,-0.333518,-0.453876,0.003876,0,0.454955,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.440,-0.330578,-0.454028,0.004028,0,0.452012,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.472,-0.327638,-0.454183,0.004183,0,0.449069,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.504,-0.324699,-0.454342,0.004342,0,0.446126,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.536,-0.321759,-0.454503,0.004503,0,0.443183,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.568,-0.318820,-0.454664,0.004664,0,0.440240,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.600,-0.315880,-0.454823,0.004823,0,0.437297,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.632,-0.312940,-0.454983,0.004983,0,0.434354,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.664,-0.310001,-0.455142,0.005142,0,0.431411,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.696,-0.307061,-0.455301,0.005301,0,0.428468,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.728,-0.304121,-0.455460,0.005460,0,0.425525,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.760,-0.301182,-0.455619,0.005619,0,0.422582,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.792,-0.298242,-0.455778,0.005778,0,0.419640,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.824,-0.295302,-0.455937,0.005937,0,0.416697,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.856,-0.292362,-0.456095,0.006095,0,0.413754,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.888,-0.289423,-0.456259,0.006259,0,0.410811,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.920,-0.286484,-0.456428,0.006428,0,0.407868,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.952,-0.283545,-0.456606,0.006606,0,0.404924,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,1.984,-0.280607,-0.456788,0.006788,0,0.401981,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.016,-0.277669,-0.456975,0.006975,0,0.399038,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.048,-0.274731,-0.457170,0.007170,0,0.396094,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.080,-0.271794,-0.457369,0.007369,0,0.393150,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.112,-0.268857,-0.457573,0.007573,0,0.390206,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.144,-0.265920,-0.457783,0.007783,0,0.387263,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.176,-0.262984,-0.457994,0.007994,0,0.384319,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.208,-0.260047,-0.458205,0.008205,0,0.381375,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.240,-0.257111,-0.458415,0.008415,0,0.378431,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.272,-0.254174,-0.458620,0.008620,0,0.375488,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.304,-0.251237,-0.458818,0.008818,0,0.372544,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.336,-0.248299,-0.459009,0.009009,0,0.369600,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.368,-0.245360,-0.459190,0.009190,0,0.366657,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.400,-0.242421,-0.459358,0.009358,0,0.363714,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.432,-0.239481,-0.459513,0.009513,0,0.360771,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.464,-0.236540,-0.459653,0.009653,0,0.357829,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.496,-0.233598,-0.459782,0.009782,0,0.354887,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.528,-0.230657,-0.459899,0.009899,0,0.351946,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.560,-0.227714,-0.460005,0.010005,0,0.349006,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.592,-0.224772,-0.460101,0.010101,0,0.346066,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.624,-0.221829,-0.460189,0.010189,0,0.343127,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.656,-0.218886,-0.460269,0.010269,0,0.340188,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.688,-0.215943,-0.460344,0.010344,0,0.337250,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.720,-0.213000,-0.460412,0.010412,0,0.334312,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.752,-0.210057,-0.460474,0.010474,0,0.331375,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.784,-0.207114,-0.460532,0.010532,0,0.328438,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.816,-0.204170,-0.460588,0.010588,0,0.325502,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.848,-0.201227,-0.460640,0.010640,0,0.322566,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.880,-0.198283,-0.460689,0.010689,0,0.319630,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.912,-0.195340,-0.460733,0.010733,0,0.316695,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.944,-0.192396,-0.460774,0.010774,0,0.313760,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,2.976,-0.189452,-0.460812,0.010812,0,0.310826,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.008,-0.186509,-0.460851,0.010851,0,0.307891,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.040,-0.183565,-0.460884,0.010884,0,0.304958,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.072,-0.180621,-0.460914,0.010914,0,0.302025,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.104,-0.177677,-0.460941,0.010941,0,0.299092,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.136,-0.174733,-0.460964,0.010964,0,0.296160,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.168,-0.171789,-0.460984,0.010984,0,0.293228,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.200,-0.168845,-0.461001,0.011001,0,0.290297,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.232,-0.165901,-0.461020,0.011020,0,0.287366,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.264,-0.162957,-0.461033,0.011033,0,0.284436,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.296,-0.160013,-0.461044,0.011044,0,0.281506,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.328,-0.157069,-0.461051,0.011051,0,0.278578,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.360,-0.154125,-0.461059,0.011059,0,0.275649,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.392,-0.151181,-0.461063,0.011063,0,0.272721,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.424,-0.148237,-0.461068,0.011068,0,0.269793,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.456,-0.145293,-0.461074,0.011074,0,0.266866,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.488,-0.142349,-0.461080,0.011080,0,0.263939,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.520,-0.139405,-0.461085,0.011085,0,0.261012,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.552,-0.136461,-0.461091,0.011091,0,0.258085,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.584,-0.133517,-0.461097,0.011097,0,0.255160,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.616,-0.130573,-0.461104,0.011104,0,0.252234,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.648,-0.127629,-0.461110,0.011110,0,0.249309,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.680,-0.124685,-0.461121,0.011121,0,0.246384,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.712,-0.121741,-0.461130,0.011130,0,0.243459,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.744,-0.118797,-0.461140,0.011140,0,0.240535,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.776,-0.115853,-0.461150,0.011150,0,0.237611,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.808,-0.112909,-0.461160,0.011160,0,0.234688,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.840,-0.109965,-0.461169,0.011169,0,0.231766,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.872,-0.107021,-0.461179,0.011179,0,0.228844,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.904,-0.104078,-0.461188,0.011188,0,0.225922,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.936,-0.101134,-0.461198,0.011198,0,0.223001,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,3.968,-0.098190,-0.461212,0.011212,0,0.220080,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.000,-0.095246,-0.461225,0.011225,0,0.217160,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.032,-0.092302,-0.461238,0.011238,0,0.214241,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.064,-0.089358,-0.461251,0.011251,0,0.211322,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.096,-0.086414,-0.461264,0.011264,0,0.208404,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.128,-0.083470,-0.461277,0.011277,0,0.205487,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.160,-0.080526,-0.461290,0.011290,0,0.202571,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.192,-0.077582,-0.461303,0.011303,0,0.199655,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.224,-0.074638,-0.461316,0.011316,0,0.196740,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.256,-0.071694,-0.461328,0.011328,0,0.193826,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.288,-0.068750,-0.461346,0.011346,0,0.190912,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.320,-0.065806,-0.461362,0.011362,0,0.188000,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.352,-0.062862,-0.461383,0.011383,0,0.185088,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.384,-0.059918,-0.461408,0.011408,0,0.182176,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.416,-0.056974,-0.461431,0.011431,0,0.179265,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.448,-0.054030,-0.461455,0.011455,0,0.176356,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.480,-0.051086,-0.461483,0.011483,0,0.173447,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.512,-0.048142,-0.461509,0.011509,0,0.170539,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.544,-0.045199,-0.461536,0.011536,0,0.167633,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.576,-0.042255,-0.461562,0.011562,0,0.164728,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.608,-0.039311,-0.461589,0.011589,0,0.161824,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.640,-0.036367,-0.461615,0.011615,0,0.158922,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.672,-0.033423,-0.461641,0.011641,0,0.156022,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.704,-0.030479,-0.461662,0.011662,0,0.153124,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.736,-0.027535,-0.461678,0.011678,0,0.150229,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.768,-0.024591,-0.461695,0.011695,0,0.147336,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.800,-0.021647,-0.461707,0.011707,0,0.144445,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.832,-0.018703,-0.461721,0.011721,0,0.141557,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.864,-0.015759,-0.461730,0.011730,0,0.138671,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.896,-0.012815,-0.461740,0.011740,0,0.135788,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.928,-0.012814,-0.461740,0.011740,0,0.135788,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.960,-0.012815,-0.461740,0.011740,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,4.992,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.024,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.056,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.088,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.120,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.152,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.184,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.216,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.248,-0.012815,-0.461739,0.011739,0,0.135789,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.280,-0.011091,-0.461742,0.011742,0,0.134102,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.312,-0.009296,-0.461692,0.011692,0,0.132359,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.344,-0.007502,-0.461595,0.011595,0,0.130628,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.376,-0.005711,-0.461451,0.011451,0,0.128912,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.408,-0.003924,-0.461261,0.011261,0,0.127213,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.440,-0.002142,-0.461026,0.011026,0,0.125531,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.472,-0.000369,-0.460745,0.010745,0,0.123873,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.504,0.001398,-0.460420,0.010420,0,0.122235,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.536,0.003157,-0.460049,0.010049,0,0.120620,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.568,0.004906,-0.459635,0.009635,0,0.119032,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.600,0.006643,-0.459176,0.009176,0,0.117473,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.632,0.008367,-0.458675,0.008675,0,0.115944,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.664,0.010078,-0.458131,0.008131,0,0.114448,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.696,0.011775,-0.457546,0.007546,0,0.112986,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.728,0.013456,-0.456918,0.006918,0,0.111561,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.760,0.015122,-0.456250,0.006250,0,0.110175,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.792,0.016770,-0.455541,0.005541,0,0.108830,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.824,0.018399,-0.454791,0.004791,0,0.107528,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.856,0.020010,-0.454002,0.004002,0,0.106273,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.888,0.021601,-0.453173,0.003173,0,0.105065,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.920,0.023170,-0.452305,0.002305,0,0.103908,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.952,0.024718,-0.451399,0.001399,0,0.102804,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,5.984,0.026243,-0.450455,0.000455,0,0.101756,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.016,0.027744,-0.449473,0.000527,0,0.100765,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.048,0.029220,-0.448455,0.001545,0,0.099835,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.080,0.030670,-0.447401,0.002599,0,0.098967,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.112,0.032094,-0.446311,0.003689,0,0.098164,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.144,0.033491,-0.445187,0.004813,0,0.097427,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.176,0.034859,-0.444028,0.005972,0,0.096760,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.208,0.036198,-0.442836,0.007164,0,0.096163,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.240,0.037507,-0.441611,0.008389,0,0.095638,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.272,0.038786,-0.440354,0.009646,0,0.095187,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.304,0.040032,-0.439066,0.010934,0,0.094811,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.336,0.041247,-0.437748,0.012252,0,0.094511,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.368,0.042429,-0.436400,0.013600,0,0.094289,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.400,0.043576,-0.435023,0.014977,0,0.094144,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.432,0.044690,-0.433618,0.016382,0,0.094078,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.464,0.045768,-0.432186,0.017814,0,0.094090,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.496,0.046810,-0.430728,0.019272,0,0.094180,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.528,0.047816,-0.429245,0.020755,0,0.094349,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.560,0.048784,-0.427737,0.022263,0,0.094595,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.592,0.049715,-0.426206,0.023794,0,0.094919,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.624,0.050608,-0.424653,0.025347,0,0.095318,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.656,0.051462,-0.423078,0.026922,0,0.095792,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.688,0.052276,-0.421482,0.028518,0,0.096339,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.720,0.053051,-0.419867,0.030133,0,0.096958,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.752,0.053785,-0.418234,0.031766,0,0.097646,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.784,0.054478,-0.416583,0.033417,0,0.098403,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.816,0.055130,-0.414915,0.035085,0,0.099226,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.848,0.055740,-0.413232,0.036768,0,0.100113,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.880,0.056309,-0.411535,0.038465,0,0.101061,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.912,0.056834,-0.409825,0.040175,0,0.102069,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.944,0.057317,-0.408102,0.041898,0,0.103133,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,6.976,0.057757,-0.406368,0.043632,0,0.104252,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.008,0.058153,-0.404624,0.045376,0,0.105423,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.040,0.058506,-0.402872,0.047128,0,0.106643,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.072,0.058815,-0.401112,0.048888,0,0.107910,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.104,0.059084,-0.399351,0.050649,0,0.109216,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.136,0.059397,-0.397593,0.052407,0,0.110507,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.168,0.059762,-0.395841,0.054159,0,0.111779,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.200,0.060177,-0.394098,0.055902,0,0.113031,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.232,0.060641,-0.392365,0.057635,0,0.114263,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.264,0.061152,-0.390644,0.059356,0,0.115476,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.296,0.061709,-0.388937,0.061063,0,0.116668,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.328,0.062311,-0.387245,0.062755,0,0.117841,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.360,0.062956,-0.385569,0.064431,0,0.118995,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.392,0.063644,-0.383911,0.066089,0,0.120129,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.424,0.064374,-0.382270,0.067730,0,0.121244,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.456,0.065144,-0.380649,0.069351,0,0.122339,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.488,0.065955,-0.379048,0.070952,0,0.123415,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.520,0.066805,-0.377467,0.072533,0,0.124472,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.552,0.067694,-0.375909,0.074091,0,0.125510,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.584,0.068621,-0.374373,0.075627,0,0.126528,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.616,0.069586,-0.372861,0.077139,0,0.127527,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.648,0.070588,-0.371374,0.078626,0,0.128506,99.000000,0,0,0,0,single,1,0
static_right_r07_s10007,7.680,0.071626,-0.369911,0.080089,0,0.129466,99.000000,0,0,0,0,single,1,0
