run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
lane_straight_bright_r05_s10005,1.600,-0.315841,-0.445624,0.004376,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.632,-0.312898,-0.445521,0.004479,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.664,-0.309956,-0.445419,0.004581,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.696,-0.307014,-0.445317,0.004683,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.728,-0.304072,-0.445215,0.004785,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.760,-0.301130,-0.445113,0.004887,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.792,-0.298187,-0.445010,0.004990,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.824,-0.295245,-0.444908,0.005092,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.856,-0.292303,-0.444806,0.005194,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.888,-0.289361,-0.444704,0.005296,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.920,-0.286418,-0.444601,0.005399,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.952,-0.283476,-0.444499,0.005501,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,1.984,-0.280534,-0.444397,0.005603,0,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.016,-0.277592,-0.444294,0.005706,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.048,-0.274650,-0.444192,0.005808,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.080,-0.271707,-0.444090,0.005910,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.112,-0.268765,-0.443988,0.006012,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.144,-0.265823,-0.443885,0.006115,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.176,-0.262881,-0.443783,0.006217,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.208,-0.259938,-0.443681,0.006319,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.240,-0.256996,-0.443578,0.006422,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.272,-0.254054,-0.443476,0.006524,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.304,-0.251112,-0.443374,0.006626,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.336,-0.248170,-0.443271,0.006729,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.368,-0.245227,-0.443169,0.006831,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.400,-0.242285,-0.443066,0.006934,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.432,-0.239343,-0.442964,0.007036,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.464,-0.236401,-0.442862,0.007138,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.496,-0.233458,-0.442759,0.007241,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.528,-0.230516,-0.442657,0.007343,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.560,-0.227574,-0.442554,0.007446,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.592,-0.224632,-0.442452,0.007548,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.624,-0.221690,-0.442349,0.007651,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.656,-0.218747,-0.442247,0.007753,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.688,-0.215805,-0.442144,0.007856,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.720,-0.212863,-0.442042,0.007958,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.752,-0.209921,-0.441940,0.008060,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.784,-0.206979,-0.441837,0.008163,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.816,-0.204036,-0.441735,0.008265,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.848,-0.201094,-0.441632,0.008368,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.880,-0.198152,-0.441529,0.008471,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.912,-0.195210,-0.441427,0.008573,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.944,-0.192267,-0.441324,0.008676,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,2.976,-0.189325,-0.441222,0.008778,1,99.000000,99.000000,0,0,0,0,single,0,0
