run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
multi_static_sequential_r09_s10009,1.312,-0.342366,-0.445755,0.004245,0,0.324342,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.344,-0.339426,-0.445589,0.004411,0,0.321403,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.376,-0.336487,-0.445419,0.004581,0,0.318463,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.408,-0.333548,-0.445245,0.004755,0,0.315523,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.440,-0.330610,-0.445068,0.004932,0,0.312583,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.472,-0.327671,-0.444887,0.005113,0,0.309643,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.504,-0.324733,-0.444703,0.005297,0,0.306703,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.536,-0.321795,-0.444516,0.005484,0,0.303762,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.568,-0.318857,-0.444330,0.005670,0,0.300822,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.600,-0.315919,-0.444139,0.005861,0,0.297882,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.632,-0.312981,-0.443950,0.006050,0,0.294942,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.664,-0.310043,-0.443762,0.006238,0,0.292001,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.696,-0.307105,-0.443573,0.006427,0,0.289061,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.728,-0.304167,-0.443385,0.006615,0,0.286122,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.760,-0.301229,-0.443196,0.006804,0,0.283182,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.792,-0.298291,-0.443008,0.006992,0,0.280242,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.824,-0.295354,-0.442815,0.007185,0,0.277302,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.856,-0.292416,-0.442623,0.007377,0,0.274362,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.888,-0.289478,-0.442427,0.007573,0,0.271422,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.920,-0.286541,-0.442231,0.007769,0,0.268483,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.952,-0.283604,-0.442032,0.007968,0,0.265543,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,1.984,-0.280666,-0.441833,0.008167,0,0.262603,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.016,-0.277729,-0.441634,0.008366,0,0.259663,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.048,-0.274792,-0.441436,0.008564,0,0.256724,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.080,-0.271855,-0.441237,0.008763,0,0.253784,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.112,-0.268917,-0.441046,0.008954,0,0.250845,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.144,-0.265979,-0.440861,0.009139,0,0.247907,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.176,-0.263040,-0.440683,0.009317,0,0.244969,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.208,-0.260101,-0.440512,0.009488,0,0.242032,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.240,-0.257161,-0.440350,0.009650,0,0.239095,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.272,-0.254221,-0.440197,0.009803,0,0.236159,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.304,-0.251280,-0.440053,0.009947,0,0.233225,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.336,-0.248339,-0.439919,0.010081,0,0.230291,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.368,-0.245398,-0.439796,0.010204,0,0.227359,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.400,-0.242456,-0.439683,0.010317,0,0.224427,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.432,-0.239513,-0.439579,0.010421,0,0.221497,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.464,-0.236571,-0.439485,0.010515,0,0.218569,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.496,-0.233628,-0.439401,0.010599,0,0.215642,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.528,-0.230685,-0.439325,0.010675,0,0.212716,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.560,-0.227742,-0.439255,0.010745,0,0.209792,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.592,-0.224799,-0.439191,0.010809,0,0.206868,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.624,-0.221855,-0.439133,0.010867,0,0.203947,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.656,-0.218912,-0.439080,0.010920,0,0.201026,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.688,-0.215968,-0.439029,0.010971,0,0.198107,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.720,-0.213025,-0.438980,0.011020,0,0.195188,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.752,-0.210081,-0.438935,0.011065,0,0.192271,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.784,-0.207138,-0.438888,0.011112,0,0.189354,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.816,-0.204194,-0.438845,0.011155,0,0.186439,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.848,-0.201250,-0.438801,0.011199,0,0.183524,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.880,-0.198307,-0.438756,0.011244,0,0.180611,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.912,-0.195363,-0.438711,0.011289,0,0.177698,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.944,-0.192419,-0.438666,0.011334,0,0.174786,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,2.976,-0.189476,-0.438621,0.011379,0,0.171875,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.008,-0.186532,-0.438580,0.011420,0,0.168967,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.040,-0.183588,-0.438543,0.011457,0,0.166060,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.072,-0.180644,-0.438510,0.011490,0,0.163155,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.104,-0.177701,-0.438480,0.011520,0,0.160252,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.136,-0.174757,-0.438453,0.011547,0,0.157351,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.168,-0.171813,-0.438430,0.011570,0,0.154452,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.200,-0.168869,-0.438410,0.011590,0,0.151555,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.232,-0.165925,-0.438394,0.011606,0,0.148662,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.264,-0.162981,-0.438381,0.011619,0,0.145770,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.296,-0.160037,-0.438366,0.011634,0,0.142881,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.328,-0.157093,-0.438352,0.011648,0,0.139994,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.360,-0.154149,-0.438337,0.011663,0,0.137109,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.392,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.424,-0.151204,-0.438322,0.011678,0,0.134226,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.456,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.488,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.520,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.552,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.584,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.616,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.648,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.680,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.712,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.744,-0.151205,-0.438322,0.011678,0,0.134227,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.776,-0.149480,-0.438317,0.011683,0,0.132541,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.808,-0.147686,-0.438364,0.011636,0,0.130798,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.840,-0.145892,-0.438458,0.011542,0,0.129068,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.872,-0.144100,-0.438599,0.011401,0,0.127353,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.904,-0.142313,-0.438786,0.011214,0,0.125655,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.936,-0.140530,-0.439019,0.010981,0,0.123974,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,3.968,-0.138757,-0.439297,0.010703,0,0.122317,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.000,-0.136989,-0.439620,0.010380,0,0.120681,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.032,-0.135229,-0.439987,0.010013,0,0.119067,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.064,-0.133480,-0.440399,0.009601,0,0.117481,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.096,-0.131742,-0.440855,0.009145,0,0.115924,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.128,-0.130017,-0.441353,0.008647,0,0.114398,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.160,-0.128305,-0.441894,0.008106,0,0.112904,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.192,-0.126608,-0.442477,0.007523,0,0.111445,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.224,-0.124925,-0.443102,0.006898,0,0.110023,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.256,-0.123259,-0.443768,0.006232,0,0.108640,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.288,-0.121610,-0.444475,0.005525,0,0.107299,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.320,-0.119979,-0.445222,0.004778,0,0.106002,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.352,-0.118367,-0.446009,0.003991,0,0.104751,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.384,-0.116775,-0.446835,0.003165,0,0.103548,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.416,-0.115204,-0.447701,0.002299,0,0.102397,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.448,-0.113655,-0.448605,0.001395,0,0.101300,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.480,-0.112129,-0.449546,0.000454,0,0.100258,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.512,-0.110627,-0.450526,0.000526,0,0.099275,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.544,-0.109149,-0.451541,0.001541,0,0.098353,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.576,-0.107697,-0.452594,0.002594,0,0.097493,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.608,-0.106271,-0.453681,0.003681,0,0.096699,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.640,-0.104873,-0.454804,0.004804,0,0.095973,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.672,-0.103503,-0.455960,0.005960,0,0.095316,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.704,-0.102162,-0.457150,0.007150,0,0.094730,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.736,-0.100851,-0.458373,0.008373,0,0.094217,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.768,-0.099571,-0.459628,0.009628,0,0.093779,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.800,-0.098322,-0.460914,0.010914,0,0.093416,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.832,-0.097105,-0.462231,0.012231,0,0.093130,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.864,-0.095922,-0.463577,0.013577,0,0.092923,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.896,-0.094772,-0.464952,0.014952,0,0.092793,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.928,-0.093656,-0.466355,0.016355,0,0.092742,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.960,-0.092576,-0.467785,0.017785,0,0.092771,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,4.992,-0.091532,-0.469242,0.019242,0,0.092878,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.024,-0.090569,-0.470782,0.020782,0,0.093136,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.056,-0.089602,-0.472296,0.022296,0,0.093409,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.088,-0.088672,-0.473828,0.023828,0,0.093754,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.120,-0.087780,-0.475382,0.025382,0,0.094175,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.152,-0.086928,-0.476958,0.026958,0,0.094671,99.000000,0,0,0,0,multi_static,2,0
