run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
multi_mixed_obstacles_r01_s10001,0.032,-0.460000,-0.450000,0.000000,0,0.581378,1.313202,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.064,-0.457069,-0.449998,0.000002,0,0.578453,1.312176,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.096,-0.454137,-0.449977,0.000023,0,0.575527,1.311138,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.128,-0.451193,-0.449942,0.000058,0,0.572588,1.310089,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.160,-0.448250,-0.449895,0.000105,0,0.569648,1.309034,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.192,-0.445310,-0.449846,0.000154,0,0.566713,1.307984,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.224,-0.442367,-0.449792,0.000208,0,0.563773,1.306934,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.256,-0.439423,-0.449740,0.000260,0,0.560833,1.305891,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.288,-0.436480,-0.449681,0.000319,0,0.557893,1.304849,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.320,-0.433537,-0.449617,0.000383,0,0.554953,1.303807,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.352,-0.430594,-0.449549,0.000451,0,0.552012,1.302767,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.384,-0.427651,-0.449475,0.000525,0,0.549071,1.301728,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.416,-0.424708,-0.449395,0.000605,0,0.546130,1.300688,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.448,-0.421765,-0.449307,0.000693,0,0.543189,1.299647,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.480,-0.418822,-0.449215,0.000785,0,0.540248,1.298608,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.512,-0.415880,-0.449121,0.000879,0,0.537306,1.297573,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.544,-0.412938,-0.449021,0.000979,0,0.534364,1.296538,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.576,-0.409996,-0.448916,0.001084,0,0.531422,1.295504,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.608,-0.407054,-0.448808,0.001192,0,0.528480,1.294473,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.640,-0.404112,-0.448694,0.001306,0,0.525538,1.293443,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.672,-0.401170,-0.448575,0.001425,0,0.522596,1.292414,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.704,-0.398229,-0.448454,0.001546,0,0.519653,1.291388,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.736,-0.395287,-0.448334,0.001666,0,0.516711,1.290370,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.768,-0.392346,-0.448210,0.001790,0,0.513769,1.289354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.800,-0.389405,-0.448082,0.001918,0,0.510826,1.288341,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.832,-0.386463,-0.447951,0.002049,0,0.507883,1.287330,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.864,-0.383523,-0.447817,0.002183,0,0.504941,1.286322,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.896,-0.380582,-0.447680,0.002320,0,0.501998,1.285317,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.928,-0.377641,-0.447544,0.002456,0,0.499055,1.284320,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.960,-0.374700,-0.447404,0.002596,0,0.496112,1.283324,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,0.992,-0.371760,-0.447260,0.002740,0,0.493169,1.282331,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.024,-0.368819,-0.447113,0.002887,0,0.490226,1.281340,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.056,-0.365879,-0.446962,0.003038,0,0.487283,1.280353,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.088,-0.362939,-0.446813,0.003187,0,0.484340,1.279373,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.120,-0.359999,-0.446659,0.003341,0,0.481397,1.278394,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.152,-0.357059,-0.446507,0.003493,0,0.478454,1.277423,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.184,-0.354119,-0.446355,0.003645,0,0.475511,1.276458,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.216,-0.351179,-0.446198,0.003802,0,0.472567,1.275495,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.248,-0.348239,-0.446038,0.003962,0,0.469624,1.274535,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.280,-0.345300,-0.445874,0.004126,0,0.466681,1.273577,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.312,-0.342361,-0.445707,0.004293,0,0.463737,1.272623,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.344,-0.339422,-0.445536,0.004464,0,0.460794,1.271671,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.376,-0.336483,-0.445362,0.004638,0,0.457850,1.270722,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.408,-0.333544,-0.445190,0.004810,0,0.454907,1.269780,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.440,-0.330605,-0.445018,0.004982,0,0.451964,1.268845,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.472,-0.327666,-0.444846,0.005154,0,0.449020,1.267916,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.504,-0.324727,-0.444674,0.005326,0,0.446077,1.266994,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.536,-0.321788,-0.444502,0.005498,0,0.443133,1.266078,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.568,-0.318849,-0.444330,0.005670,0,0.440190,1.265168,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.600,-0.315910,-0.444158,0.005842,0,0.437246,1.264264,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.632,-0.312971,-0.443987,0.006013,0,0.434303,1.263366,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.664,-0.310032,-0.443815,0.006185,0,0.431360,1.262475,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.696,-0.307093,-0.443644,0.006356,0,0.428416,1.261590,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.728,-0.304154,-0.443472,0.006528,0,0.425473,1.260712,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.760,-0.301215,-0.443301,0.006699,0,0.422529,1.259839,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.792,-0.298276,-0.443129,0.006871,0,0.419586,1.258973,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.824,-0.295337,-0.442953,0.007047,0,0.416643,1.258109,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.856,-0.292399,-0.442778,0.007222,0,0.413699,1.257252,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.888,-0.289460,-0.442598,0.007402,0,0.410756,1.256397,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.920,-0.286521,-0.442419,0.007581,0,0.407812,1.255549,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.952,-0.283583,-0.442241,0.007759,0,0.404869,1.254708,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,1.984,-0.280644,-0.442062,0.007938,0,0.401925,1.253873,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.016,-0.277706,-0.441884,0.008116,0,0.398982,1.253044,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.048,-0.274767,-0.441705,0.008295,0,0.396038,1.252222,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.080,-0.271829,-0.441527,0.008473,0,0.393095,1.251406,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.112,-0.268890,-0.441348,0.008652,0,0.390151,1.250597,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.144,-0.265951,-0.441170,0.008830,0,0.387208,1.249794,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.176,-0.263013,-0.440996,0.009004,0,0.384265,1.249003,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.208,-0.260073,-0.440829,0.009171,0,0.381321,1.248223,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.240,-0.257134,-0.440669,0.009331,0,0.378378,1.247457,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.272,-0.254193,-0.440518,0.009482,0,0.375436,1.246707,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.304,-0.251253,-0.440377,0.009623,0,0.372493,1.245972,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.336,-0.248311,-0.440246,0.009754,0,0.369551,1.245254,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.368,-0.245370,-0.440126,0.009874,0,0.366609,1.244553,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.400,-0.242428,-0.440013,0.009987,0,0.363668,1.243866,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.432,-0.239485,-0.439912,0.010088,0,0.360728,1.243197,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.464,-0.236543,-0.439818,0.010182,0,0.357787,1.242541,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.496,-0.233600,-0.439732,0.010268,0,0.354848,1.241900,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.528,-0.230657,-0.439655,0.010345,0,0.351909,1.241274,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.560,-0.227714,-0.439586,0.010414,0,0.348970,1.240663,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.592,-0.224770,-0.439523,0.010477,0,0.346032,1.240064,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.624,-0.221827,-0.439468,0.010532,0,0.343095,1.239480,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.656,-0.218883,-0.439420,0.010580,0,0.340158,1.238909,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.688,-0.215940,-0.439376,0.010624,0,0.337222,1.238348,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.720,-0.212996,-0.439334,0.010666,0,0.334286,1.237797,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.752,-0.210052,-0.439297,0.010703,0,0.331350,1.237258,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.784,-0.207109,-0.439263,0.010737,0,0.328415,1.236728,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.816,-0.204165,-0.439231,0.010769,0,0.325480,1.236207,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.848,-0.201221,-0.439203,0.010797,0,0.322546,1.235697,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.880,-0.198277,-0.439173,0.010827,0,0.319611,1.235191,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.912,-0.195333,-0.439143,0.010857,0,0.316677,1.234692,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.944,-0.192390,-0.439112,0.010888,0,0.313743,1.234200,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,2.976,-0.189446,-0.439082,0.010918,0,0.310809,1.233714,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.008,-0.186502,-0.439055,0.010945,0,0.307876,1.233239,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.040,-0.183558,-0.439033,0.010967,0,0.304943,1.232775,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.072,-0.180614,-0.439013,0.010987,0,0.302011,1.232321,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.104,-0.177670,-0.438997,0.011003,0,0.299079,1.231877,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.136,-0.174726,-0.438985,0.011015,0,0.296148,1.231444,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.168,-0.171782,-0.438971,0.011029,0,0.293217,1.231016,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.200,-0.168838,-0.438964,0.011036,0,0.290287,1.230602,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.232,-0.165894,-0.438955,0.011045,0,0.287357,1.230192,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.264,-0.162950,-0.438946,0.011054,0,0.284427,1.229790,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.296,-0.160006,-0.438937,0.011063,0,0.281497,1.229394,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.328,-0.157062,-0.438928,0.011072,0,0.278568,1.229005,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.360,-0.154118,-0.438918,0.011082,0,0.275639,1.228623,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.392,-0.151174,-0.438909,0.011091,0,0.272711,1.228248,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.424,-0.148230,-0.438899,0.011101,0,0.269782,1.227879,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.456,-0.145286,-0.438890,0.011110,0,0.266855,1.227518,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.488,-0.142342,-0.438880,0.011120,0,0.263927,1.227163,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.520,-0.139398,-0.438870,0.011130,0,0.261000,1.226815,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.552,-0.136454,-0.438860,0.011140,0,0.258073,1.226475,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.584,-0.133510,-0.438850,0.011150,0,0.255147,1.226141,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.616,-0.130566,-0.438841,0.011159,0,0.252221,1.225814,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.648,-0.127622,-0.438831,0.011169,0,0.249295,1.225494,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.680,-0.124678,-0.438821,0.011179,0,0.246370,1.225181,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.712,-0.121734,-0.438811,0.011189,0,0.243445,1.224875,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.744,-0.118790,-0.438801,0.011199,0,0.240521,1.224577,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.776,-0.115846,-0.438792,0.011208,0,0.237597,1.224285,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.808,-0.112902,-0.438782,0.011218,0,0.234674,1.224000,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.840,-0.109958,-0.438772,0.011228,0,0.231751,1.223722,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.872,-0.107014,-0.438762,0.011238,0,0.228829,1.223451,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.904,-0.104070,-0.438752,0.011248,0,0.225908,1.223188,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.936,-0.101126,-0.438743,0.011257,0,0.222987,1.222931,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,3.968,-0.098182,-0.438733,0.011267,0,0.220066,1.222681,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.000,-0.095238,-0.438723,0.011277,0,0.217146,1.222439,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.032,-0.092294,-0.438713,0.011287,0,0.214227,1.222203,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.064,-0.089350,-0.438703,0.011297,0,0.211309,1.221974,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.096,-0.086406,-0.438694,0.011306,0,0.208391,1.221753,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.128,-0.083463,-0.438684,0.011316,0,0.205474,1.221538,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.160,-0.080519,-0.438674,0.011326,0,0.202558,1.221331,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.192,-0.077575,-0.438664,0.011336,0,0.199643,1.221131,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.224,-0.074631,-0.438654,0.011346,0,0.196729,1.220938,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.256,-0.071687,-0.438645,0.011355,0,0.193815,1.220751,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.288,-0.068743,-0.438635,0.011365,0,0.190902,1.220572,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.320,-0.065799,-0.438625,0.011375,0,0.187991,1.220400,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.352,-0.062855,-0.438615,0.011385,0,0.185080,1.220235,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.384,-0.059911,-0.438601,0.011399,0,0.182170,1.220073,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.416,-0.056967,-0.438583,0.011417,0,0.179260,1.219913,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.448,-0.054023,-0.438566,0.011434,0,0.176352,1.219762,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.480,-0.051079,-0.438544,0.011456,0,0.173444,1.219614,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.512,-0.048135,-0.438519,0.011481,0,0.170536,1.219469,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.544,-0.045191,-0.438495,0.011505,0,0.167631,1.219333,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.576,-0.042247,-0.438471,0.011529,0,0.164726,1.219203,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.608,-0.039303,-0.438448,0.011552,0,0.161823,1.219081,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.640,-0.036359,-0.438424,0.011576,0,0.158922,1.218967,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.672,-0.033415,-0.438401,0.011599,0,0.156022,1.218859,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.704,-0.030471,-0.438378,0.011622,0,0.153124,1.218759,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.736,-0.027528,-0.438359,0.011641,0,0.150229,1.218670,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.768,-0.024584,-0.438340,0.011660,0,0.147335,1.218588,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.800,-0.021640,-0.438325,0.011675,0,0.144444,1.218517,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.832,-0.018696,-0.438309,0.011691,0,0.141555,1.218452,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.864,-0.015752,-0.438298,0.011702,0,0.138670,1.218399,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.896,-0.012808,-0.438285,0.011715,0,0.135786,1.218352,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.928,-0.012807,-0.438285,0.011715,0,0.135786,1.218353,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.960,-0.012808,-0.438286,0.011714,0,0.135786,1.218353,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,4.992,-0.012808,-0.438286,0.011714,0,0.135787,1.218353,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.024,-0.012808,-0.438286,0.011714,0,0.135787,1.218353,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.056,-0.012808,-0.438286,0.011714,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.088,-0.012808,-0.438286,0.011714,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.120,-0.012808,-0.438286,0.011714,0,0.135786,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.152,-0.012808,-0.438287,0.011713,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.184,-0.012808,-0.438287,0.011713,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.216,-0.012808,-0.438287,0.011713,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.248,-0.012808,-0.438287,0.011713,0,0.135787,1.218354,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.280,-0.011083,-0.438283,0.011717,0,0.134100,1.218333,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.312,-0.009289,-0.438331,0.011669,0,0.132357,1.218366,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.344,-0.007495,-0.438427,0.011573,0,0.130625,1.218450,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.376,-0.005703,-0.438570,0.011430,0,0.128909,1.218583,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.408,-0.003916,-0.438758,0.011242,0,0.127210,1.218765,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.440,-0.002133,-0.438992,0.011008,0,0.125527,1.218994,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.472,-0.000360,-0.439272,0.010728,0,0.123869,1.219272,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.504,0.001406,-0.439596,0.010404,0,0.122231,1.219597,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.536,0.003166,-0.439965,0.010035,0,0.120615,1.219969,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.568,0.004915,-0.440379,0.009621,0,0.119027,1.220389,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.600,0.006652,-0.440836,0.009164,0,0.117467,1.220854,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.632,0.008377,-0.441336,0.008664,0,0.115938,1.221365,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.664,0.010089,-0.441878,0.008122,0,0.114441,1.221920,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.696,0.011786,-0.442463,0.007537,0,0.112979,1.222520,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.728,0.013468,-0.443089,0.006911,0,0.111553,1.223163,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.760,0.015133,-0.443757,0.006243,0,0.110166,1.223850,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.792,0.016782,-0.444465,0.005535,0,0.108820,1.224580,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.824,0.018412,-0.445213,0.004787,0,0.107518,1.225351,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.856,0.020023,-0.446002,0.003998,0,0.106261,1.226165,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.888,0.021614,-0.446829,0.003171,0,0.105053,1.227020,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.920,0.023185,-0.447696,0.002304,0,0.103895,1.227915,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.952,0.024733,-0.448601,0.001399,0,0.102791,1.228850,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,5.984,0.026258,-0.449544,0.000456,0,0.101741,1.229825,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.016,0.027760,-0.450525,0.000525,0,0.100750,1.230838,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.048,0.029236,-0.451542,0.001542,0,0.099819,1.231889,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.080,0.030688,-0.452595,0.002595,0,0.098950,1.232977,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.112,0.032112,-0.453684,0.003684,0,0.098145,1.234102,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.144,0.033510,-0.454808,0.004808,0,0.097408,1.235262,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.176,0.034879,-0.455965,0.005965,0,0.096739,1.236457,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.208,0.036219,-0.457157,0.007157,0,0.096141,1.237687,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.240,0.037529,-0.458381,0.008381,0,0.095615,1.238949,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.272,0.038808,-0.459637,0.009637,0,0.095163,1.240244,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.304,0.040056,-0.460924,0.010924,0,0.094786,1.241570,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.336,0.041271,-0.462241,0.012241,0,0.094485,1.242927,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.368,0.042453,-0.463589,0.013589,0,0.094261,1.244313,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.400,0.043602,-0.464965,0.014965,0,0.094116,1.245728,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.432,0.044716,-0.466369,0.016369,0,0.094048,1.247171,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.464,0.045795,-0.467800,0.017800,0,0.094059,1.248640,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.496,0.046839,-0.469257,0.019257,0,0.094149,1.250135,0,0,0,0,mixed,1,1
multi_mixed_obstacles_r01_s10001,6.528,0.047845,-0.470739,0.020739,0,0.094316,1.251654,0,0,0,0,mixed,1,1
