run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_camera_tuned_r01_s0001,1.728,-0.454383,-0.449996,0.000004,0,14.781629,14.781629,0,0,0,0
phase2_camera_tuned_r01_s0001,1.760,-0.454384,-0.449996,0.000004,0,14.781629,14.781629,0,0,0,0
phase2_camera_tuned_r01_s0001,1.792,-0.454383,-0.449998,0.000002,0,14.781630,14.781630,0,0,0,0
phase2_camera_tuned_r01_s0001,1.824,-0.454382,-0.450002,0.000002,0,14.781632,14.781632,0,0,0,0
phase2_camera_tuned_r01_s0001,1.856,-0.454381,-0.450007,0.000007,0,14.781635,14.781635,0,0,0,0
phase2_camera_tuned_r01_s0001,1.888,-0.454381,-0.450013,0.000013,0,14.781639,14.781639,0,0,0,0
phase2_camera_tuned_r01_s0001,1.920,-0.454380,-0.450020,0.000020,0,14.781644,14.781644,0,0,0,0
phase2_camera_tuned_r01_s0001,1.952,-0.454380,-0.450026,0.000026,0,14.781648,14.781648,0,0,0,0
phase2_camera_tuned_r01_s0001,1.984,-0.454379,-0.450032,0.000032,0,14.781651,14.781651,0,0,0,0
phase2_camera_tuned_r01_s0001,2.016,-0.454379,-0.450037,0.000037,0,14.781655,14.781655,0,0,0,0
phase2_camera_tuned_r01_s0001,2.048,-0.454380,-0.450041,0.000041,0,14.781658,14.781658,0,0,0,0
phase2_camera_tuned_r01_s0001,2.080,-0.454380,-0.450045,0.000045,0,14.781661,14.781661,0,0,0,0
phase2_camera_tuned_r01_s0001,2.112,-0.454381,-0.450048,0.000048,0,14.781664,14.781664,0,0,0,0
phase2_camera_tuned_r01_s0001,2.144,-0.454381,-0.450050,0.000050,0,14.781666,14.781666,0,0,0,0
phase2_camera_tuned_r01_s0001,2.176,-0.454382,-0.450052,0.000052,0,14.781667,14.781667,0,0,0,0
phase2_camera_tuned_r01_s0001,2.208,-0.454383,-0.450052,0.000052,0,14.781668,14.781668,0,0,0,0
phase2_camera_tuned_r01_s0001,2.240,-0.454383,-0.450051,0.000051,0,14.781668,14.781668,0,0,0,0
phase2_camera_tuned_r01_s0001,2.272,-0.454384,-0.450050,0.000050,0,14.781667,14.781667,0,0,0,0
phase2_camera_tuned_r01_s0001,2.304,-0.454384,-0.450049,0.000049,0,14.781666,14.781666,0,0,0,0
phase2_camera_tuned_r01_s0001,2.336,-0.454384,-0.450047,0.000047,0,14.781665,14.781665,0,0,0,0
phase2_camera_tuned_r01_s0001,2.368,-0.454384,-0.450045,0.000045,0,14.781664,14.781664,0,0,0,0
phase2_camera_tuned_r01_s0001,2.400,-0.454384,-0.450044,0.000044,0,14.781663,14.781663,0,0,0,0
phase2_camera_tuned_r01_s0001,2.432,-0.454384,-0.450043,0.000043,0,14.781663,14.781663,0,0,0,0
