run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_lane_full_r01_s0002,1.760,-0.301035,-0.448600,0.001400,0,14.672579,14.672579,0,0,0,0
phase2_lane_full_r01_s0002,1.792,-0.298091,-0.448549,0.001451,0,14.670476,14.670476,0,0,0,0
phase2_lane_full_r01_s0002,1.824,-0.295148,-0.448497,0.001503,0,14.668372,14.668372,0,0,0,0
phase2_lane_full_r01_s0002,1.856,-0.292204,-0.448443,0.001557,0,14.666268,14.666268,0,0,0,0
phase2_lane_full_r01_s0002,1.888,-0.289261,-0.448389,0.001611,0,14.664164,14.664164,0,0,0,0
phase2_lane_full_r01_s0002,1.920,-0.286317,-0.448334,0.001666,0,14.662060,14.662060,0,0,0,0
phase2_lane_full_r01_s0002,1.952,-0.283374,-0.448277,0.001723,0,14.659955,14.659955,0,0,0,0
phase2_lane_full_r01_s0002,1.984,-0.280430,-0.448220,0.001780,0,14.657850,14.657850,0,0,0,0
phase2_lane_full_r01_s0002,2.016,-0.277487,-0.448162,0.001838,0,14.655744,14.655744,0,0,0,0
phase2_lane_full_r01_s0002,2.048,-0.274543,-0.448103,0.001897,0,14.653638,14.653638,0,0,0,0
phase2_lane_full_r01_s0002,2.080,-0.271600,-0.448043,0.001957,0,14.651531,14.651531,0,0,0,0
phase2_lane_full_r01_s0002,2.112,-0.268657,-0.447982,0.002018,0,14.649425,14.649425,0,0,0,0
phase2_lane_full_r01_s0002,2.144,-0.265713,-0.447921,0.002079,0,14.647318,14.647318,0,0,0,0
phase2_lane_full_r01_s0002,2.176,-0.262770,-0.447858,0.002142,0,14.645210,14.645210,0,0,0,0
phase2_lane_full_r01_s0002,2.208,-0.259827,-0.447794,0.002206,0,14.643102,14.643102,0,0,0,0
phase2_lane_full_r01_s0002,2.240,-0.256883,-0.447730,0.002270,0,14.640994,14.640994,0,0,0,0
phase2_lane_full_r01_s0002,2.272,-0.253940,-0.447664,0.002336,0,14.638886,14.638886,0,0,0,0
phase2_lane_full_r01_s0002,2.304,-0.250997,-0.447598,0.002402,0,14.636777,14.636777,0,0,0,0
phase2_lane_full_r01_s0002,2.336,-0.248054,-0.447530,0.002470,0,14.634667,14.634667,0,0,0,0
phase2_lane_full_r01_s0002,2.368,-0.245110,-0.447462,0.002538,0,14.632558,14.632558,0,0,0,0
phase2_lane_full_r01_s0002,2.400,-0.242167,-0.447393,0.002607,0,14.630448,14.630448,0,0,0,0
phase2_lane_full_r01_s0002,2.432,-0.239224,-0.447322,0.002678,0,14.628337,14.628337,0,0,0,0
phase2_lane_full_r01_s0002,2.464,-0.236281,-0.447251,0.002749,0,14.626227,14.626227,0,0,0,0
phase2_lane_full_r01_s0002,2.496,-0.233338,-0.447179,0.002821,0,14.624115,14.624115,0,0,0,0
phase2_lane_full_r01_s0002,2.528,-0.230395,-0.447106,0.002894,0,14.622004,14.622004,0,0,0,0
phase2_lane_full_r01_s0002,2.560,-0.227452,-0.447032,0.002968,0,14.619892,14.619892,0,0,0,0
phase2_lane_full_r01_s0002,2.592,-0.224508,-0.446957,0.003043,0,14.617780,14.617780,0,0,0,0
phase2_lane_full_r01_s0002,2.624,-0.221565,-0.446881,0.003119,0,14.615667,14.615667,0,0,0,0
phase2_lane_full_r01_s0002,2.656,-0.218622,-0.446804,0.003196,0,14.613554,14.613554,0,0,0,0
phase2_lane_full_r01_s0002,2.688,-0.215680,-0.446727,0.003273,0,14.611441,14.611441,0,0,0,0
phase2_lane_full_r01_s0002,2.720,-0.212737,-0.446648,0.003352,0,14.609327,14.609327,0,0,0,0
phase2_lane_full_r01_s0002,2.752,-0.209794,-0.446568,0.003432,0,14.607213,14.607213,0,0,0,0
phase2_lane_full_r01_s0002,2.784,-0.206851,-0.446488,0.003512,0,14.605099,14.605099,0,0,0,0
phase2_lane_full_r01_s0002,2.816,-0.203908,-0.446406,0.003594,0,14.602984,14.602984,0,0,0,0
phase2_lane_full_r01_s0002,2.848,-0.200965,-0.446324,0.003676,0,14.600869,14.600869,0,0,0,0
phase2_lane_full_r01_s0002,2.880,-0.198022,-0.446240,0.003760,0,14.598753,14.598753,0,0,0,0
phase2_lane_full_r01_s0002,2.912,-0.195079,-0.446156,0.003844,0,14.596637,14.596637,0,0,0,0
phase2_lane_full_r01_s0002,2.944,-0.192137,-0.446071,0.003929,0,14.594521,14.594521,0,0,0,0
phase2_lane_full_r01_s0002,2.976,-0.189194,-0.445984,0.004016,0,14.592404,14.592404,0,0,0,0
phase2_lane_full_r01_s0002,3.008,-0.186251,-0.445897,0.004103,0,14.590287,14.590287,0,0,0,0
phase2_lane_full_r01_s0002,3.040,-0.183309,-0.445809,0.004191,0,14.588170,14.588170,0,0,0,0
phase2_lane_full_r01_s0002,3.072,-0.180366,-0.445720,0.004280,0,14.586052,14.586052,0,0,0,0
phase2_lane_full_r01_s0002,3.104,-0.177423,-0.445630,0.004370,0,14.583934,14.583934,0,0,0,0
phase2_lane_full_r01_s0002,3.136,-0.174481,-0.445539,0.004461,0,14.581815,14.581815,0,0,0,0
phase2_lane_full_r01_s0002,3.168,-0.171538,-0.445447,0.004553,0,14.579697,14.579697,0,0,0,0
phase2_lane_full_r01_s0002,3.200,-0.168596,-0.445354,0.004646,0,14.577577,14.577577,0,0,0,0
phase2_lane_full_r01_s0002,3.232,-0.165653,-0.445261,0.004739,0,14.575458,14.575458,0,0,0,0
phase2_lane_full_r01_s0002,3.264,-0.162711,-0.445166,0.004834,0,14.573338,14.573338,0,0,0,0
phase2_lane_full_r01_s0002,3.296,-0.159768,-0.445070,0.004930,0,14.571217,14.571217,0,0,0,0
phase2_lane_full_r01_s0002,3.328,-0.156826,-0.444973,0.005027,0,14.569097,14.569097,0,0,0,0
phase2_lane_full_r01_s0002,3.360,-0.153883,-0.444876,0.005124,0,14.566976,14.566976,0,0,0,0
phase2_lane_full_r01_s0002,3.392,-0.150941,-0.444777,0.005223,0,14.564854,14.564854,0,0,0,0
phase2_lane_full_r01_s0002,3.424,-0.147999,-0.444678,0.005322,0,14.562732,14.562732,0,0,0,0
phase2_lane_full_r01_s0002,3.456,-0.145056,-0.444577,0.005423,0,14.560610,14.560610,0,0,0,0
phase2_lane_full_r01_s0002,3.488,-0.142114,-0.444476,0.005524,0,14.558488,14.558488,0,0,0,0
phase2_lane_full_r01_s0002,3.520,-0.139172,-0.444374,0.005626,0,14.556365,14.556365,0,0,0,0
phase2_lane_full_r01_s0002,3.552,-0.136230,-0.444271,0.005729,0,14.554241,14.554241,0,0,0,0
phase2_lane_full_r01_s0002,3.584,-0.133288,-0.444166,0.005834,0,14.552118,14.552118,0,0,0,0
phase2_lane_full_r01_s0002,3.616,-0.130345,-0.444061,0.005939,0,14.549994,14.549994,0,0,0,0
phase2_lane_full_r01_s0002,3.648,-0.127403,-0.443955,0.006045,0,14.547869,14.547869,0,0,0,0
phase2_lane_full_r01_s0002,3.680,-0.124461,-0.443848,0.006152,0,14.545744,14.545744,0,0,0,0
phase2_lane_full_r01_s0002,3.712,-0.121519,-0.443740,0.006260,0,14.543619,14.543619,0,0,0,0
phase2_lane_full_r01_s0002,3.744,-0.118577,-0.443631,0.006369,0,14.541494,14.541494,0,0,0,0
phase2_lane_full_r01_s0002,3.776,-0.115635,-0.443521,0.006479,0,14.539368,14.539368,0,0,0,0
phase2_lane_full_r01_s0002,3.808,-0.112693,-0.443410,0.006590,0,14.537241,14.537241,0,0,0,0
phase2_lane_full_r01_s0002,3.840,-0.109752,-0.443298,0.006702,0,14.535115,14.535115,0,0,0,0
